,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,direction,departureTime
8481,72.86673205,19.221060100000003,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97652919016605,19.18394386858509,up,11:50
8482,72.86731212119595,19.2206877463314,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97470598856518,19.18414062878754,up,22:30
8483,72.86734567633899,19.219916483978,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97594867061633,19.18352224146978,up,08:10
8484,72.86689470000002,19.2197631,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97457472099912,19.183927465934143,up,12:30
8485,72.8635210901251,19.22339839616946,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97678596874782,19.18384433978779,up,22:40
8486,72.86662560478926,19.22197521930436,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.973674923889,19.18635890199196,up,23:20
8487,72.86418544016601,19.220919740908663,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97557619569136,19.183180220290083,up,15:40
8488,72.86422174888571,19.22039841240468,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97656864130258,19.184159608239128,up,08:50
8489,72.8677938609313,19.221967243404865,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97751052604865,19.18484525423129,up,20:10
8490,72.86793707087966,19.22233613446,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97372535000001,19.18395315,up,09:40
8491,72.86607770985144,19.221898555314585,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97711675,19.1848629,up,09:10
8492,72.8643160335539,19.219796538093355,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97727035,19.1848406,up,10:10
8493,72.86532650743042,19.223102470524783,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9763516877501,19.18420532453573,up,18:30
8494,72.86701778229028,19.223022412469444,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97409452335566,19.18331807225488,up,20:40
8495,72.866175,19.223057850000004,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97694363569725,19.1848562188347,up,16:40
8496,72.86655490000001,19.2230753,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97746045000001,19.184164,up,11:10
8497,72.8658393271819,19.222667499747903,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97367584518463,19.18370313521053,up,15:20
8498,72.86738187899391,19.22277789042879,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97728484446326,19.18394093237988,up,08:20
8499,72.86779159033178,19.22287593299313,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97688803204208,19.184160106796917,up,16:20
8500,72.86618015125481,19.222670341427204,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97601945116742,19.184291056624645,up,18:40
8501,72.8654732009721,19.222599635288766,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97436984860953,19.18326915885912,up,14:30
8502,72.86501344264369,19.219204869086816,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97495060278608,19.184525661129364,up,19:30
8503,72.86795069205122,19.22256096195976,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9740611299482,19.184896354869927,up,11:50
8504,72.86642695,19.22190865,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97428958118323,19.184905795981432,up,10:30
8505,72.86643258230585,19.22206436551777,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97450760245783,19.18493641837461,up,18:40
8506,72.8680865272235,19.220366126565317,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97368020017122,19.184421480348043,up,13:10
8507,72.86805948832274,19.220741306224426,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97396089975237,19.18441773722577,up,20:50
8508,72.86776265376068,19.220730490700237,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9741020053192,19.1843849474123,up,21:30
8509,72.86778052895528,19.220350404381666,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97466880043554,19.186858405494945,up,12:40
8510,72.86806519211721,19.22114901478598,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97638111451909,19.187007814202545,up,13:40
8511,72.8678216030536,19.219765212201388,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9765068776703,19.18689786358033,up,19:50
8512,72.86669078516687,19.222659182109577,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9770932975523,19.184686376797654,up,19:10
8513,72.86472545000001,19.22086075,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97557498542541,19.18499975387224,up,16:20
8514,72.86666985000001,19.22231165,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97373442979664,19.18476286462465,up,10:40
8515,72.86719486263827,19.22268014223531,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97389354364708,19.1840104891857,up,19:20
8516,72.86443110480262,19.221946061841766,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97581760881496,19.183973686389304,up,10:50
8517,72.86673205,19.221060100000003,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97578348439792,19.18386343604669,up,11:30
8518,72.86731212119595,19.2206877463314,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97570715200222,19.184008315857,up,10:50
8519,72.86734567633899,19.219916483978,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97543393953126,19.183895939245907,up,22:40
8520,72.86689470000002,19.2197631,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97643142723967,19.183502859751428,up,15:20
8521,72.8635210901251,19.22339839616946,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9750433113789,19.187051284385408,up,08:20
8522,72.86662560478926,19.22197521930436,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9749862371669,19.184159002851008,up,14:30
8523,72.86418544016601,19.220919740908663,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9736594,19.186667750000005,up,08:20
8524,72.86422174888571,19.22039841240468,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97391588652332,19.186984791313524,up,09:20
8525,72.8677938609313,19.221967243404865,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97399931433242,19.186989374385806,up,07:50
8526,72.86793707087966,19.22233613446,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9741113,19.18700795,up,19:10
8527,72.86607770985144,19.221898555314585,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97424108018875,19.18633489694755,up,04:50
8528,72.8643160335539,19.219796538093355,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97449491249198,19.18691296791473,up,17:40
8529,72.86532650743042,19.223102470524783,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97714925,19.18461085,up,15:40
8530,72.86701778229028,19.223022412469444,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97625357862307,19.18550886337748,up,07:30
8531,72.866175,19.223057850000004,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97593442015325,19.185450890765477,up,08:20
8532,72.86655490000001,19.2230753,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97492233640264,19.18652697062212,up,16:20
8533,72.8658393271819,19.222667499747903,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9742234511864,19.18651883395817,up,09:40
8534,72.86738187899391,19.22277789042879,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97593391584019,19.184848534621505,up,19:40
8535,72.86779159033178,19.22287593299313,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97578348439792,19.18386343604669,up,15:30
8536,72.86618015125481,19.222670341427204,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97486533270903,19.18694757827642,up,21:10
8537,72.8654732009721,19.222599635288766,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97656864130258,19.184159608239128,up,06:50
8538,72.86501344264369,19.219204869086816,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9756582,19.184248,up,19:20
8539,72.86795069205122,19.22256096195976,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97598317744384,19.183959566116886,up,09:20
8540,72.86642695,19.22190865,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97651846674287,19.18379382147085,up,10:30
8541,72.86643258230585,19.22206436551777,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97726546404576,19.184685973383395,up,07:40
8542,72.8680865272235,19.220366126565317,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97752673749063,19.185042575418084,up,21:20
8543,72.86805948832274,19.220741306224426,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97727005,19.1836122,up,20:30
8544,72.86776265376068,19.220730490700237,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97532885000001,19.18424025,up,16:50
8545,72.86778052895528,19.220350404381666,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97741720000002,19.184475000000003,up,08:20
8546,72.86806519211721,19.22114901478598,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97432704237808,19.184113333128867,up,12:50
8547,72.8678216030536,19.219765212201388,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97638111451909,19.187007814202545,up,07:30
8548,72.86669078516687,19.222659182109577,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97688803204208,19.184160106796917,up,11:10
8549,72.86472545000001,19.22086075,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97392197890366,19.18468181161351,up,07:10
8550,72.86666985000001,19.22231165,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97678596874782,19.18384433978779,up,09:20
8551,72.86719486263827,19.22268014223531,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97367584518463,19.18370313521053,up,12:10
8552,72.86443110480262,19.221946061841766,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.9736594,19.186667750000005,up,20:20
8553,72.86673205,19.221060100000003,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97476175,19.1839092,up,11:40
8554,72.86731212119595,19.2206877463314,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97466880043554,19.186858405494945,up,08:50
8555,72.86734567633899,19.219916483978,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97518265947826,19.18445787242403,up,21:30
8556,72.86689470000002,19.2197631,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97728484446326,19.18394093237988,up,19:10
8557,72.8635210901251,19.22339839616946,magathane depot,19.221336,72.866122,thane station east,19.18517,72.97561,72.97387599999999,19.186526149999995,up,20:50
8558,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97638111451909,19.187007814202545,up,20:50
8559,72.98007506986194,19.213830344979176,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97432704237808,19.184113333128867,up,11:10
8560,72.97945424786121,19.21419183125235,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97386136157156,19.186661139630267,up,16:40
8561,72.97876676456822,19.214024220374323,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97392186456231,19.184230356487003,up,07:30
8562,72.97983564319559,19.21424876340406,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97500354999998,19.18369175,up,11:40
8563,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97624561547188,19.18461542598568,up,21:20
8564,72.97942395333544,19.216158120931908,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97651846674287,19.18379382147085,up,11:10
8565,72.97672094542772,19.21404989664752,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97726546404576,19.184685973383395,up,18:50
8566,72.97636474827053,19.213825267562008,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97557619569136,19.183180220290083,up,22:10
8567,72.97661187428714,19.21518410164997,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97399931433242,19.186989374385806,up,05:40
8568,72.97744494213607,19.215795527618447,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9767101226239,19.183621821715658,up,08:50
8569,72.97741805357697,19.215311380533365,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97389354364708,19.1840104891857,up,14:50
8570,72.97920977673783,19.21381269271404,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97416454843619,19.184616267742747,up,09:20
8571,72.97847605691618,19.216702522330657,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9749862371669,19.184159002851008,up,08:30
8572,72.97787954096819,19.21733828341038,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97727005,19.1836122,up,23:30
8573,72.97605444228996,19.21642462800568,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97424108018875,19.18633489694755,up,08:50
8574,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97625357862307,19.18550886337748,up,12:50
8575,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97593391584019,19.184848534621505,up,08:20
8576,72.9766280878158,19.215733245295837,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97505055222547,19.184963579116587,up,08:20
8577,72.9763604,19.215561200000003,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97593442015325,19.185450890765477,up,13:20
8578,72.97723467101517,19.216401436826875,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97570033078264,19.18368798453549,up,14:10
8579,72.97682551327803,19.217306648238207,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9763516877501,19.18420532453573,up,21:40
8580,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97578348439792,19.18386343604669,up,08:50
8581,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9761896,19.1839578,up,09:20
8582,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9750433113789,19.187051284385408,up,16:50
8583,72.98007506986194,19.213830344979176,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97409452335566,19.18331807225488,up,10:10
8584,72.97945424786121,19.21419183125235,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97694363569725,19.1848562188347,up,12:10
8585,72.97876676456822,19.214024220374323,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9751908193731,19.183318029370223,up,09:50
8586,72.97983564319559,19.21424876340406,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97436984860953,19.18326915885912,up,17:30
8587,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97543393953126,19.183895939245907,up,09:40
8588,72.97942395333544,19.216158120931908,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97454480349462,19.18351988330237,up,20:40
8589,72.97672094542772,19.21404989664752,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9740611299482,19.184896354869927,up,22:40
8590,72.97636474827053,19.213825267562008,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97396089975237,19.18441773722577,up,08:30
8591,72.97661187428714,19.21518410164997,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97473997402766,19.18482184346186,up,18:50
8592,72.97744494213607,19.215795527618447,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97752673749063,19.185042575418084,up,12:50
8593,72.97741805357697,19.215311380533365,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9756582,19.184248,up,08:40
8594,72.97920977673783,19.21381269271404,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9753084063945,19.184817102828777,up,08:40
8595,72.97847605691618,19.216702522330657,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97532675045042,19.18508165332668,up,19:50
8596,72.97787954096819,19.21733828341038,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9771683208369,19.183260213321883,up,14:40
8597,72.97605444228996,19.21642462800568,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9770932975523,19.184686376797654,up,22:30
8598,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9741020053192,19.1843849474123,up,08:10
8599,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97428574365118,19.18696877530802,up,13:10
8600,72.9766280878158,19.215733245295837,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97466880043554,19.186858405494945,up,20:50
8601,72.9763604,19.215561200000003,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97428958118323,19.184905795981432,up,21:20
8602,72.97723467101517,19.216401436826875,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97570715200222,19.184008315857,up,09:50
8603,72.97682551327803,19.217306648238207,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97643142723967,19.183502859751428,up,09:30
8604,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9751543254682,19.18389440791648,up,19:20
8605,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97462548228845,19.18456779025537,up,17:40
8606,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97474783279763,19.18500468401813,up,19:40
8607,72.98007506986194,19.213830344979176,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97562264055702,19.18352333253885,up,08:10
8608,72.97945424786121,19.21419183125235,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97368020017122,19.184421480348043,up,21:50
8609,72.97876676456822,19.214024220374323,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97532885000001,19.18424025,up,12:30
8610,72.97983564319559,19.21424876340406,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97731423356018,19.185060866875794,up,09:10
8611,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97711675,19.1848629,up,12:30
8612,72.97942395333544,19.216158120931908,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97486533270903,19.18694757827642,up,09:50
8613,72.97672094542772,19.21404989664752,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9742234511864,19.18651883395817,up,15:10
8614,72.97636474827053,19.213825267562008,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97688803204208,19.184160106796917,up,12:30
8615,72.97661187428714,19.21518410164997,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97411479638774,19.1839547770101,up,16:30
8616,72.97744494213607,19.215795527618447,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97727035,19.1848406,up,16:10
8617,72.97741805357697,19.215311380533365,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97600328432483,19.184628063629496,up,14:50
8618,72.97920977673783,19.21381269271404,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97433313298315,19.18431515104769,up,19:30
8619,72.97847605691618,19.216702522330657,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97392197890366,19.18468181161351,up,22:30
8620,72.97787954096819,19.21733828341038,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97581760881496,19.183973686389304,up,19:20
8621,72.97605444228996,19.21642462800568,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97511362637691,19.18468295136525,up,16:20
8622,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97492233640264,19.18652697062212,up,08:30
8623,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97408515138926,19.18351055086712,up,11:10
8624,72.9766280878158,19.215733245295837,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97601945116742,19.184291056624645,up,17:10
8625,72.9763604,19.215561200000003,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97612480000001,19.18345105,up,07:50
8626,72.97723467101517,19.216401436826875,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97656382541524,19.18701029586221,up,07:10
8627,72.97682551327803,19.217306648238207,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.973674923889,19.18635890199196,up,13:20
8628,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97372535000001,19.18395315,up,16:50
8629,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97714925,19.18461085,up,14:40
8630,72.97920977673783,19.21381269271404,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9761405,19.183617750000003,up,20:20
8631,72.97609159999999,19.215772699999995,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97495060278608,19.184525661129364,up,08:40
8632,72.97661187428714,19.21518410164997,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97441400342261,19.184608221898724,up,08:10
8633,72.97682551327803,19.217306648238207,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97413509897697,19.18418473960412,up,14:10
8634,72.9766280878158,19.215733245295837,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97476175,19.1839092,up,16:10
8635,72.97787954096819,19.21733828341038,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.974098729949,19.186677217564284,up,11:10
8636,72.97942395333544,19.216158120931908,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97728484446326,19.18394093237988,up,08:50
8637,72.97741805357697,19.215311380533365,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97616333957949,19.18379412770893,up,22:20
8638,72.97983564319559,19.21424876340406,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97470598856518,19.18414062878754,up,10:40
8639,72.97636584109115,19.214190775874005,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.975579659183,19.18475718444748,up,08:40
8640,72.97627854999999,19.2161618,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97669612199203,19.183476696924696,up,13:10
8641,72.97744494213607,19.215795527618447,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97598317744384,19.183959566116886,up,19:40
8642,72.97616990673,19.21438030457244,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97370237237779,19.184185448095104,up,20:40
8643,72.97929502845983,19.216314556582155,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97557498542541,19.18499975387224,up,20:40
8644,72.97636474827053,19.213825267562008,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97381905000002,19.183481200000006,up,18:50
8645,72.97876676456822,19.214024220374323,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97595265,19.183752349999995,up,12:50
8646,72.97605444228996,19.21642462800568,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9736594,19.186667750000005,up,11:30
8647,72.97672094542772,19.21404989664752,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.9737459514529,19.18701163292721,up,23:40
8648,72.97932963287266,19.2171310819256,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97459692982603,19.184292087830745,up,13:50
8649,72.9763604,19.215561200000003,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97642272791212,19.183639904208064,up,08:20
8650,72.98007506986194,19.213830344979176,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97741720000002,19.184475000000003,up,17:30
8651,72.97723467101517,19.216401436826875,majiwada,19.215632,72.97819,thane station east,19.18517,72.97561,72.97711442132292,19.18506439092765,up,08:50
8652,72.97466715,19.23707655,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97727035,19.1848406,up,16:10
8653,72.97703050254134,19.23606746792465,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97598317744384,19.183959566116886,up,15:40
8654,72.97511417054096,19.233816410224527,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97411479638774,19.1839547770101,up,21:40
8655,72.97768697385949,19.234444196440634,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97372535000001,19.18395315,up,21:10
8656,72.9771715208216,19.23414715082395,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97741720000002,19.184475000000003,up,14:10
8657,72.97539060735153,19.23378317400625,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97746045000001,19.184164,up,08:20
8658,72.97719152550422,19.235208129205844,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.973674923889,19.18635890199196,up,19:40
8659,72.97468995,19.236509700000003,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97386136157156,19.186661139630267,up,08:10
8660,72.97487646436514,19.234598131956,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97642272791212,19.183639904208064,up,19:40
8661,72.97498177767837,19.236806604907336,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97678596874782,19.18384433978779,up,20:30
8662,72.97518695000001,19.2371338,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97505055222547,19.184963579116587,up,22:40
8663,72.97532995,19.233541449999997,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97651846674287,19.18379382147085,up,08:40
8664,72.97457175235007,19.236532951460777,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97428958118323,19.184905795981432,up,20:30
8665,72.97465542575897,19.23681825414313,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97450760245783,19.18493641837461,up,07:30
8666,72.97695266382831,19.23609517260901,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97711442132292,19.18506439092765,up,19:20
8667,72.97768485,19.2356627,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97652919016605,19.18394386858509,up,20:40
8668,72.97764100000002,19.2364322,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9770932975523,19.184686376797654,up,12:40
8669,72.97459371159144,19.233621229664838,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97727005,19.1836122,up,09:40
8670,72.9776612,19.233978200000003,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.975579659183,19.18475718444748,up,08:30
8671,72.97502757495843,19.233885003629357,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9750433113789,19.187051284385408,up,13:40
8672,72.97695525000002,19.2349999,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97578348439792,19.18386343604669,up,15:40
8673,72.97452361665094,19.23449477537588,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9761405,19.183617750000003,up,06:10
8674,72.97447365473968,19.2341946742666,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97752673749063,19.185042575418084,up,20:40
8675,72.97507928527975,19.23647704278157,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.9749862371669,19.184159002851008,up,20:10
8676,72.97652699999999,19.23535645,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97656382541524,19.18701029586221,up,11:40
8677,72.97507625888929,19.23459616571572,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97486533270903,19.18694757827642,up,08:40
8678,72.9757490235236,19.235010116889157,manpada,19.235236,72.976318,thane station east,19.18517,72.97561,72.97601945116742,19.184291056624645,up,08:40
